"Date/Time","PointId Name","Point Name","Value","Units",
"2022-01-30 03:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 03:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 03:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 04:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 05:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 06:30:00","1129147_11_0_0","Load Power (p83106)","18.0","kW",
"2022-01-30 06:35:00","1129147_11_0_0","Load Power (p83106)","23.0","kW",
"2022-01-30 06:40:00","1129147_11_0_0","Load Power (p83106)","22.0","kW",
"2022-01-30 06:45:00","1129147_11_0_0","Load Power (p83106)","37.0","kW",
"2022-01-30 06:50:00","1129147_11_0_0","Load Power (p83106)","46.0","kW",
"2022-01-30 06:55:00","1129147_11_0_0","Load Power (p83106)","55.0","kW",
"2022-01-30 07:00:00","1129147_11_0_0","Load Power (p83106)","92.0","kW",
"2022-01-30 07:05:00","1129147_11_0_0","Load Power (p83106)","126.0","kW",
"2022-01-30 07:10:00","1129147_11_0_0","Load Power (p83106)","190.0","kW",
"2022-01-30 07:15:00","1129147_11_0_0","Load Power (p83106)","250.0","kW",
"2022-01-30 07:20:00","1129147_11_0_0","Load Power (p83106)","275.0","kW",
"2022-01-30 07:25:00","1129147_11_0_0","Load Power (p83106)","359.0","kW",
"2022-01-30 07:30:00","1129147_11_0_0","Load Power (p83106)","461.0","kW",
"2022-01-30 07:35:00","1129147_11_0_0","Load Power (p83106)","550.0","kW",
"2022-01-30 07:40:00","1129147_11_0_0","Load Power (p83106)","789.0","kW",
"2022-01-30 07:45:00","1129147_11_0_0","Load Power (p83106)","968.0","kW",
"2022-01-30 07:50:00","1129147_11_0_0","Load Power (p83106)","1178.0","kW",
"2022-01-30 07:55:00","1129147_11_0_0","Load Power (p83106)","1323.0","kW",
"2022-01-30 08:00:00","1129147_11_0_0","Load Power (p83106)","1515.0","kW",
"2022-01-30 08:05:00","1129147_11_0_0","Load Power (p83106)","1471.0","kW",
"2022-01-30 08:10:00","1129147_11_0_0","Load Power (p83106)","1739.0","kW",
"2022-01-30 08:15:00","1129147_11_0_0","Load Power (p83106)","2170.0","kW",
"2022-01-30 08:20:00","1129147_11_0_0","Load Power (p83106)","2777.0","kW",
"2022-01-30 08:25:00","1129147_11_0_0","Load Power (p83106)","2245.0","kW",
"2022-01-30 08:30:00","1129147_11_0_0","Load Power (p83106)","3410.0","kW",
"2022-01-30 08:35:00","1129147_11_0_0","Load Power (p83106)","3607.0","kW",
"2022-01-30 08:40:00","1129147_11_0_0","Load Power (p83106)","4657.0","kW",
"2022-01-30 08:45:00","1129147_11_0_0","Load Power (p83106)","4513.0","kW",
"2022-01-30 08:50:00","1129147_11_0_0","Load Power (p83106)","2458.0","kW",
"2022-01-30 08:55:00","1129147_11_0_0","Load Power (p83106)","3794.0","kW",
"2022-01-30 09:00:00","1129147_11_0_0","Load Power (p83106)","4315.0","kW",
"2022-01-30 09:05:00","1129147_11_0_0","Load Power (p83106)","6322.0","kW",
"2022-01-30 09:10:00","1129147_11_0_0","Load Power (p83106)","6461.0","kW",
"2022-01-30 09:15:00","1129147_11_0_0","Load Power (p83106)","5619.0","kW",
"2022-01-30 09:20:00","1129147_11_0_0","Load Power (p83106)","4630.0","kW",
"2022-01-30 09:25:00","1129147_11_0_0","Load Power (p83106)","2492.0","kW",
"2022-01-30 09:30:00","1129147_11_0_0","Load Power (p83106)","3564.0","kW",
"2022-01-30 09:35:00","1129147_11_0_0","Load Power (p83106)","3060.0","kW",
"2022-01-30 09:40:00","1129147_11_0_0","Load Power (p83106)","2609.0","kW",
"2022-01-30 09:45:00","1129147_11_0_0","Load Power (p83106)","4074.0","kW",
"2022-01-30 09:50:00","1129147_11_0_0","Load Power (p83106)","3149.0","kW",
"2022-01-30 09:55:00","1129147_11_0_0","Load Power (p83106)","2784.0","kW",
"2022-01-30 10:00:00","1129147_11_0_0","Load Power (p83106)","8384.0","kW",
"2022-01-30 10:05:00","1129147_11_0_0","Load Power (p83106)","8426.0","kW",
"2022-01-30 10:10:00","1129147_11_0_0","Load Power (p83106)","7539.0","kW",
"2022-01-30 10:15:00","1129147_11_0_0","Load Power (p83106)","8112.0","kW",
"2022-01-30 10:20:00","1129147_11_0_0","Load Power (p83106)","2773.0","kW",
"2022-01-30 10:25:00","1129147_11_0_0","Load Power (p83106)","5972.0","kW",
"2022-01-30 10:30:00","1129147_11_0_0","Load Power (p83106)","5603.0","kW",
"2022-01-30 10:35:00","1129147_11_0_0","Load Power (p83106)","2234.0","kW",
"2022-01-30 10:40:00","1129147_11_0_0","Load Power (p83106)","2998.0","kW",
"2022-01-30 10:45:00","1129147_11_0_0","Load Power (p83106)","2611.0","kW",
"2022-01-30 10:50:00","1129147_11_0_0","Load Power (p83106)","4074.0","kW",
"2022-01-30 10:55:00","1129147_11_0_0","Load Power (p83106)","2931.0","kW",
"2022-01-30 11:00:00","1129147_11_0_0","Load Power (p83106)","5871.0","kW",
"2022-01-30 11:05:00","1129147_11_0_0","Load Power (p83106)","3414.0","kW",
"2022-01-30 11:10:00","1129147_11_0_0","Load Power (p83106)","9295.0","kW",
"2022-01-30 11:15:00","1129147_11_0_0","Load Power (p83106)","8042.0","kW",
"2022-01-30 11:20:00","1129147_11_0_0","Load Power (p83106)","3229.0","kW",
"2022-01-30 11:25:00","1129147_11_0_0","Load Power (p83106)","4707.0","kW",
"2022-01-30 11:30:00","1129147_11_0_0","Load Power (p83106)","4592.0","kW",
"2022-01-30 11:35:00","1129147_11_0_0","Load Power (p83106)","6380.0","kW",
"2022-01-30 11:40:00","1129147_11_0_0","Load Power (p83106)","4811.0","kW",
"2022-01-30 11:45:00","1129147_11_0_0","Load Power (p83106)","4717.0","kW",
"2022-01-30 11:50:00","1129147_11_0_0","Load Power (p83106)","4566.0","kW",
"2022-01-30 11:55:00","1129147_11_0_0","Load Power (p83106)","4265.0","kW",
"2022-01-30 12:00:00","1129147_11_0_0","Load Power (p83106)","4284.0","kW",
"2022-01-30 12:05:00","1129147_11_0_0","Load Power (p83106)","3933.0","kW",
"2022-01-30 12:10:00","1129147_11_0_0","Load Power (p83106)","6020.0","kW",
"2022-01-30 12:15:00","1129147_11_0_0","Load Power (p83106)","3454.0","kW",
"2022-01-30 12:20:00","1129147_11_0_0","Load Power (p83106)","9974.0","kW",
"2022-01-30 12:25:00","1129147_11_0_0","Load Power (p83106)","3514.0","kW",
"2022-01-30 12:30:00","1129147_11_0_0","Load Power (p83106)","9973.0","kW",
"2022-01-30 12:35:00","1129147_11_0_0","Load Power (p83106)","3863.0","kW",
"2022-01-30 12:40:00","1129147_11_0_0","Load Power (p83106)","2855.0","kW",
"2022-01-30 12:45:00","1129147_11_0_0","Load Power (p83106)","5861.0","kW",
"2022-01-30 12:50:00","1129147_11_0_0","Load Power (p83106)","7767.0","kW",
"2022-01-30 12:55:00","1129147_11_0_0","Load Power (p83106)","2699.0","kW",
"2022-01-30 13:00:00","1129147_11_0_0","Load Power (p83106)","5372.0","kW",
"2022-01-30 13:05:00","1129147_11_0_0","Load Power (p83106)","4137.0","kW",
"2022-01-30 13:10:00","1129147_11_0_0","Load Power (p83106)","3035.0","kW",
"2022-01-30 13:15:00","1129147_11_0_0","Load Power (p83106)","3689.0","kW",
"2022-01-30 13:20:00","1129147_11_0_0","Load Power (p83106)","9942.0","kW",
"2022-01-30 13:25:00","1129147_11_0_0","Load Power (p83106)","4775.0","kW",
"2022-01-30 13:30:00","1129147_11_0_0","Load Power (p83106)","3979.0","kW",
"2022-01-30 13:35:00","1129147_11_0_0","Load Power (p83106)","5125.0","kW",
"2022-01-30 13:40:00","1129147_11_0_0","Load Power (p83106)","7943.0","kW",
"2022-01-30 13:45:00","1129147_11_0_0","Load Power (p83106)","8234.0","kW",
"2022-01-30 13:50:00","1129147_11_0_0","Load Power (p83106)","9966.0","kW",
"2022-01-30 13:55:00","1129147_11_0_0","Load Power (p83106)","2418.0","kW",
"2022-01-30 14:00:00","1129147_11_0_0","Load Power (p83106)","1720.0","kW",
"2022-01-30 14:05:00","1129147_11_0_0","Load Power (p83106)","7600.0","kW",
"2022-01-30 14:10:00","1129147_11_0_0","Load Power (p83106)","9964.0","kW",
"2022-01-30 14:15:00","1129147_11_0_0","Load Power (p83106)","5560.0","kW",
"2022-01-30 14:20:00","1129147_11_0_0","Load Power (p83106)","7437.0","kW",
"2022-01-30 14:25:00","1129147_11_0_0","Load Power (p83106)","9059.0","kW",
"2022-01-30 14:30:00","1129147_11_0_0","Load Power (p83106)","7114.0","kW",
"2022-01-30 14:35:00","1129147_11_0_0","Load Power (p83106)","7294.0","kW",
"2022-01-30 14:40:00","1129147_11_0_0","Load Power (p83106)","5337.0","kW",
"2022-01-30 14:45:00","1129147_11_0_0","Load Power (p83106)","7549.0","kW",
"2022-01-30 14:50:00","1129147_11_0_0","Load Power (p83106)","2081.0","kW",
"2022-01-30 14:55:00","1129147_11_0_0","Load Power (p83106)","2233.0","kW",
"2022-01-30 15:00:00","1129147_11_0_0","Load Power (p83106)","7114.0","kW",
"2022-01-30 15:05:00","1129147_11_0_0","Load Power (p83106)","8995.0","kW",
"2022-01-30 15:10:00","1129147_11_0_0","Load Power (p83106)","9391.0","kW",
"2022-01-30 15:15:00","1129147_11_0_0","Load Power (p83106)","2480.0","kW",
"2022-01-30 15:20:00","1129147_11_0_0","Load Power (p83106)","5509.0","kW",
"2022-01-30 15:25:00","1129147_11_0_0","Load Power (p83106)","8212.0","kW",
"2022-01-30 15:30:00","1129147_11_0_0","Load Power (p83106)","7836.0","kW",
"2022-01-30 15:35:00","1129147_11_0_0","Load Power (p83106)","7609.0","kW",
"2022-01-30 15:40:00","1129147_11_0_0","Load Power (p83106)","7302.0","kW",
"2022-01-30 15:45:00","1129147_11_0_0","Load Power (p83106)","3181.0","kW",
"2022-01-30 15:50:00","1129147_11_0_0","Load Power (p83106)","6851.0","kW",
"2022-01-30 15:55:00","1129147_11_0_0","Load Power (p83106)","6552.0","kW",
"2022-01-30 16:00:00","1129147_11_0_0","Load Power (p83106)","6338.0","kW",
"2022-01-30 16:05:00","1129147_11_0_0","Load Power (p83106)","5585.0","kW",
"2022-01-30 16:10:00","1129147_11_0_0","Load Power (p83106)","5516.0","kW",
"2022-01-30 16:15:00","1129147_11_0_0","Load Power (p83106)","5522.0","kW",
"2022-01-30 16:20:00","1129147_11_0_0","Load Power (p83106)","4930.0","kW",
"2022-01-30 16:25:00","1129147_11_0_0","Load Power (p83106)","4794.0","kW",
"2022-01-30 16:30:00","1129147_11_0_0","Load Power (p83106)","4986.0","kW",
"2022-01-30 16:35:00","1129147_11_0_0","Load Power (p83106)","4811.0","kW",
"2022-01-30 16:40:00","1129147_11_0_0","Load Power (p83106)","4485.0","kW",
"2022-01-30 16:45:00","1129147_11_0_0","Load Power (p83106)","3080.0","kW",
"2022-01-30 16:50:00","1129147_11_0_0","Load Power (p83106)","2660.0","kW",
"2022-01-30 16:55:00","1129147_11_0_0","Load Power (p83106)","2641.0","kW",
"2022-01-30 17:00:00","1129147_11_0_0","Load Power (p83106)","2633.0","kW",
"2022-01-30 17:05:00","1129147_11_0_0","Load Power (p83106)","1937.0","kW",
"2022-01-30 17:10:00","1129147_11_0_0","Load Power (p83106)","615.0","kW",
"2022-01-30 17:15:00","1129147_11_0_0","Load Power (p83106)","667.0","kW",
"2022-01-30 17:20:00","1129147_11_0_0","Load Power (p83106)","836.0","kW",
"2022-01-30 17:25:00","1129147_11_0_0","Load Power (p83106)","594.0","kW",
"2022-01-30 17:30:00","1129147_11_0_0","Load Power (p83106)","500.0","kW",
"2022-01-30 17:35:00","1129147_11_0_0","Load Power (p83106)","462.0","kW",
"2022-01-30 17:40:00","1129147_11_0_0","Load Power (p83106)","430.0","kW",
"2022-01-30 17:45:00","1129147_11_0_0","Load Power (p83106)","423.0","kW",
"2022-01-30 17:50:00","1129147_11_0_0","Load Power (p83106)","405.0","kW",
"2022-01-30 17:55:00","1129147_11_0_0","Load Power (p83106)","439.0","kW",
"2022-01-30 18:00:00","1129147_11_0_0","Load Power (p83106)","419.0","kW",
"2022-01-30 18:05:00","1129147_11_0_0","Load Power (p83106)","414.0","kW",
"2022-01-30 18:10:00","1129147_11_0_0","Load Power (p83106)","443.0","kW",
"2022-01-30 18:15:00","1129147_11_0_0","Load Power (p83106)","618.0","kW",
"2022-01-30 18:20:00","1129147_11_0_0","Load Power (p83106)","455.0","kW",
"2022-01-30 18:25:00","1129147_11_0_0","Load Power (p83106)","356.0","kW",
"2022-01-30 18:30:00","1129147_11_0_0","Load Power (p83106)","342.0","kW",
"2022-01-30 18:35:00","1129147_11_0_0","Load Power (p83106)","301.0","kW",
"2022-01-30 18:40:00","1129147_11_0_0","Load Power (p83106)","291.0","kW",
"2022-01-30 18:45:00","1129147_11_0_0","Load Power (p83106)","276.0","kW",
"2022-01-30 18:50:00","1129147_11_0_0","Load Power (p83106)","268.0","kW",
"2022-01-30 18:55:00","1129147_11_0_0","Load Power (p83106)","265.0","kW",
"2022-01-30 19:00:00","1129147_11_0_0","Load Power (p83106)","257.0","kW",
"2022-01-30 19:05:00","1129147_11_0_0","Load Power (p83106)","232.0","kW",
"2022-01-30 19:10:00","1129147_11_0_0","Load Power (p83106)","204.0","kW",
"2022-01-30 19:15:00","1129147_11_0_0","Load Power (p83106)","179.0","kW",
"2022-01-30 19:20:00","1129147_11_0_0","Load Power (p83106)","162.0","kW",
"2022-01-30 19:25:00","1129147_11_0_0","Load Power (p83106)","151.0","kW",
"2022-01-30 19:30:00","1129147_11_0_0","Load Power (p83106)","68.0","kW",
"2022-01-30 19:35:00","1129147_11_0_0","Load Power (p83106)","47.0","kW",
"2022-01-30 19:40:00","1129147_11_0_0","Load Power (p83106)","31.0","kW",
"2022-01-30 19:45:00","1129147_11_0_0","Load Power (p83106)","27.0","kW",
"2022-01-30 19:50:00","1129147_11_0_0","Load Power (p83106)","13.0","kW",
"2022-01-30 19:55:00","1129147_11_0_0","Load Power (p83106)","12.0","kW",
"2022-01-30 20:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 20:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 21:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 22:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 23:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-01-30 00:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.3","℃",
"2022-01-30 00:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.3","℃",
"2022-01-30 00:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.3","℃",
"2022-01-30 00:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.3","℃",
"2022-01-30 00:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 00:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.3","℃",
"2022-01-30 01:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 01:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 02:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 02:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 02:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 02:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 02:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-01-30 02:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-01-30 02:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-01-30 02:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-01-30 02:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-01-30 02:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-01-30 02:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-01-30 02:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","29","℃",
"2022-01-30 03:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","29","℃",
