"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-01 03:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 03:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 04:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 05:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 06:30:00","1129147_11_0_0","Load Power (p83106)","8.0","kW",
"2022-02-01 06:35:00","1129147_11_0_0","Load Power (p83106)","62.0","kW",
"2022-02-01 06:40:00","1129147_11_0_0","Load Power (p83106)","86.0","kW",
"2022-02-01 06:45:00","1129147_11_0_0","Load Power (p83106)","122.0","kW",
"2022-02-01 06:50:00","1129147_11_0_0","Load Power (p83106)","181.0","kW",
"2022-02-01 06:55:00","1129147_11_0_0","Load Power (p83106)","207.0","kW",
"2022-02-01 07:00:00","1129147_11_0_0","Load Power (p83106)","256.0","kW",
"2022-02-01 07:05:00","1129147_11_0_0","Load Power (p83106)","276.0","kW",
"2022-02-01 07:10:00","1129147_11_0_0","Load Power (p83106)","312.0","kW",
"2022-02-01 07:15:00","1129147_11_0_0","Load Power (p83106)","336.0","kW",
"2022-02-01 07:20:00","1129147_11_0_0","Load Power (p83106)","374.0","kW",
"2022-02-01 07:25:00","1129147_11_0_0","Load Power (p83106)","400.0","kW",
"2022-02-01 07:30:00","1129147_11_0_0","Load Power (p83106)","429.0","kW",
"2022-02-01 07:35:00","1129147_11_0_0","Load Power (p83106)","454.0","kW",
"2022-02-01 07:40:00","1129147_11_0_0","Load Power (p83106)","486.0","kW",
"2022-02-01 07:45:00","1129147_11_0_0","Load Power (p83106)","630.0","kW",
"2022-02-01 07:50:00","1129147_11_0_0","Load Power (p83106)","684.0","kW",
"2022-02-01 07:55:00","1129147_11_0_0","Load Power (p83106)","797.0","kW",
"2022-02-01 08:00:00","1129147_11_0_0","Load Power (p83106)","911.0","kW",
"2022-02-01 08:05:00","1129147_11_0_0","Load Power (p83106)","1043.0","kW",
"2022-02-01 08:10:00","1129147_11_0_0","Load Power (p83106)","1120.0","kW",
"2022-02-01 08:15:00","1129147_11_0_0","Load Power (p83106)","1287.0","kW",
"2022-02-01 08:20:00","1129147_11_0_0","Load Power (p83106)","1894.0","kW",
"2022-02-01 08:25:00","1129147_11_0_0","Load Power (p83106)","1894.0","kW",
"2022-02-01 08:30:00","1129147_11_0_0","Load Power (p83106)","2224.0","kW",
"2022-02-01 08:35:00","1129147_11_0_0","Load Power (p83106)","2352.0","kW",
"2022-02-01 08:40:00","1129147_11_0_0","Load Power (p83106)","2757.0","kW",
"2022-02-01 08:45:00","1129147_11_0_0","Load Power (p83106)","2943.0","kW",
"2022-02-01 08:50:00","1129147_11_0_0","Load Power (p83106)","3192.0","kW",
"2022-02-01 08:55:00","1129147_11_0_0","Load Power (p83106)","3380.0","kW",
"2022-02-01 09:00:00","1129147_11_0_0","Load Power (p83106)","3524.0","kW",
"2022-02-01 09:05:00","1129147_11_0_0","Load Power (p83106)","3768.0","kW",
"2022-02-01 09:10:00","1129147_11_0_0","Load Power (p83106)","3900.0","kW",
"2022-02-01 09:15:00","1129147_11_0_0","Load Power (p83106)","4057.0","kW",
"2022-02-01 09:20:00","1129147_11_0_0","Load Power (p83106)","4329.0","kW",
"2022-02-01 09:25:00","1129147_11_0_0","Load Power (p83106)","4485.0","kW",
"2022-02-01 09:30:00","1129147_11_0_0","Load Power (p83106)","4726.0","kW",
"2022-02-01 09:35:00","1129147_11_0_0","Load Power (p83106)","4841.0","kW",
"2022-02-01 09:40:00","1129147_11_0_0","Load Power (p83106)","4979.0","kW",
"2022-02-01 09:45:00","1129147_11_0_0","Load Power (p83106)","5189.0","kW",
"2022-02-01 09:50:00","1129147_11_0_0","Load Power (p83106)","5358.0","kW",
"2022-02-01 09:55:00","1129147_11_0_0","Load Power (p83106)","5466.0","kW",
"2022-02-01 10:00:00","1129147_11_0_0","Load Power (p83106)","5657.0","kW",
"2022-02-01 10:05:00","1129147_11_0_0","Load Power (p83106)","5775.0","kW",
"2022-02-01 10:10:00","1129147_11_0_0","Load Power (p83106)","5985.0","kW",
"2022-02-01 10:15:00","1129147_11_0_0","Load Power (p83106)","6130.0","kW",
"2022-02-01 10:20:00","1129147_11_0_0","Load Power (p83106)","6219.0","kW",
"2022-02-01 10:25:00","1129147_11_0_0","Load Power (p83106)","6293.0","kW",
"2022-02-01 10:30:00","1129147_11_0_0","Load Power (p83106)","6483.0","kW",
"2022-02-01 10:35:00","1129147_11_0_0","Load Power (p83106)","6607.0","kW",
"2022-02-01 10:40:00","1129147_11_0_0","Load Power (p83106)","6745.0","kW",
"2022-02-01 10:45:00","1129147_11_0_0","Load Power (p83106)","6859.0","kW",
"2022-02-01 10:50:00","1129147_11_0_0","Load Power (p83106)","6984.0","kW",
"2022-02-01 10:55:00","1129147_11_0_0","Load Power (p83106)","7149.0","kW",
"2022-02-01 11:00:00","1129147_11_0_0","Load Power (p83106)","7160.0","kW",
"2022-02-01 11:05:00","1129147_11_0_0","Load Power (p83106)","7307.0","kW",
"2022-02-01 11:10:00","1129147_11_0_0","Load Power (p83106)","7355.0","kW",
"2022-02-01 11:15:00","1129147_11_0_0","Load Power (p83106)","7452.0","kW",
"2022-02-01 11:20:00","1129147_11_0_0","Load Power (p83106)","7544.0","kW",
"2022-02-01 11:25:00","1129147_11_0_0","Load Power (p83106)","7572.0","kW",
"2022-02-01 11:30:00","1129147_11_0_0","Load Power (p83106)","7660.0","kW",
"2022-02-01 11:35:00","1129147_11_0_0","Load Power (p83106)","7740.0","kW",
"2022-02-01 11:40:00","1129147_11_0_0","Load Power (p83106)","7760.0","kW",
"2022-02-01 11:45:00","1129147_11_0_0","Load Power (p83106)","7799.0","kW",
"2022-02-01 11:50:00","1129147_11_0_0","Load Power (p83106)","7939.0","kW",
"2022-02-01 11:55:00","1129147_11_0_0","Load Power (p83106)","7958.0","kW",
"2022-02-01 12:00:00","1129147_11_0_0","Load Power (p83106)","7974.0","kW",
"2022-02-01 12:05:00","1129147_11_0_0","Load Power (p83106)","8073.0","kW",
"2022-02-01 12:10:00","1129147_11_0_0","Load Power (p83106)","8223.0","kW",
"2022-02-01 12:15:00","1129147_11_0_0","Load Power (p83106)","8208.0","kW",
"2022-02-01 12:20:00","1129147_11_0_0","Load Power (p83106)","8176.0","kW",
"2022-02-01 12:25:00","1129147_11_0_0","Load Power (p83106)","8153.0","kW",
"2022-02-01 12:30:00","1129147_11_0_0","Load Power (p83106)","8295.0","kW",
"2022-02-01 12:35:00","1129147_11_0_0","Load Power (p83106)","8301.0","kW",
"2022-02-01 12:40:00","1129147_11_0_0","Load Power (p83106)","8314.0","kW",
"2022-02-01 12:45:00","1129147_11_0_0","Load Power (p83106)","8281.0","kW",
"2022-02-01 12:50:00","1129147_11_0_0","Load Power (p83106)","8471.0","kW",
"2022-02-01 12:55:00","1129147_11_0_0","Load Power (p83106)","8410.0","kW",
"2022-02-01 13:00:00","1129147_11_0_0","Load Power (p83106)","8406.0","kW",
"2022-02-01 13:05:00","1129147_11_0_0","Load Power (p83106)","8366.0","kW",
"2022-02-01 13:10:00","1129147_11_0_0","Load Power (p83106)","8394.0","kW",
"2022-02-01 13:15:00","1129147_11_0_0","Load Power (p83106)","8343.0","kW",
"2022-02-01 13:20:00","1129147_11_0_0","Load Power (p83106)","8377.0","kW",
"2022-02-01 13:25:00","1129147_11_0_0","Load Power (p83106)","8359.0","kW",
"2022-02-01 13:30:00","1129147_11_0_0","Load Power (p83106)","8373.0","kW",
"2022-02-01 13:35:00","1129147_11_0_0","Load Power (p83106)","8184.0","kW",
"2022-02-01 13:40:00","1129147_11_0_0","Load Power (p83106)","8343.0","kW",
"2022-02-01 13:45:00","1129147_11_0_0","Load Power (p83106)","8386.0","kW",
"2022-02-01 13:50:00","1129147_11_0_0","Load Power (p83106)","8279.0","kW",
"2022-02-01 13:55:00","1129147_11_0_0","Load Power (p83106)","8301.0","kW",
"2022-02-01 14:00:00","1129147_11_0_0","Load Power (p83106)","8305.0","kW",
"2022-02-01 14:05:00","1129147_11_0_0","Load Power (p83106)","8354.0","kW",
"2022-02-01 14:10:00","1129147_11_0_0","Load Power (p83106)","8253.0","kW",
"2022-02-01 14:15:00","1129147_11_0_0","Load Power (p83106)","8353.0","kW",
"2022-02-01 14:20:00","1129147_11_0_0","Load Power (p83106)","8739.0","kW",
"2022-02-01 14:25:00","1129147_11_0_0","Load Power (p83106)","2288.0","kW",
"2022-02-01 14:30:00","1129147_11_0_0","Load Power (p83106)","2026.0","kW",
"2022-02-01 14:35:00","1129147_11_0_0","Load Power (p83106)","1778.0","kW",
"2022-02-01 14:40:00","1129147_11_0_0","Load Power (p83106)","1778.0","kW",
"2022-02-01 14:45:00","1129147_11_0_0","Load Power (p83106)","2873.0","kW",
"2022-02-01 14:50:00","1129147_11_0_0","Load Power (p83106)","3642.0","kW",
"2022-02-01 14:55:00","1129147_11_0_0","Load Power (p83106)","2402.0","kW",
"2022-02-01 15:00:00","1129147_11_0_0","Load Power (p83106)","2668.0","kW",
"2022-02-01 15:05:00","1129147_11_0_0","Load Power (p83106)","2275.0","kW",
"2022-02-01 15:10:00","1129147_11_0_0","Load Power (p83106)","2035.0","kW",
"2022-02-01 15:15:00","1129147_11_0_0","Load Power (p83106)","6938.0","kW",
"2022-02-01 15:20:00","1129147_11_0_0","Load Power (p83106)","7963.0","kW",
"2022-02-01 15:25:00","1129147_11_0_0","Load Power (p83106)","8020.0","kW",
"2022-02-01 15:30:00","1129147_11_0_0","Load Power (p83106)","7851.0","kW",
"2022-02-01 15:35:00","1129147_11_0_0","Load Power (p83106)","2074.0","kW",
"2022-02-01 15:40:00","1129147_11_0_0","Load Power (p83106)","1799.0","kW",
"2022-02-01 15:45:00","1129147_11_0_0","Load Power (p83106)","1529.0","kW",
"2022-02-01 15:50:00","1129147_11_0_0","Load Power (p83106)","1171.0","kW",
"2022-02-01 15:55:00","1129147_11_0_0","Load Power (p83106)","1683.0","kW",
"2022-02-01 16:00:00","1129147_11_0_0","Load Power (p83106)","2021.0","kW",
"2022-02-01 16:05:00","1129147_11_0_0","Load Power (p83106)","2127.0","kW",
"2022-02-01 16:10:00","1129147_11_0_0","Load Power (p83106)","1834.0","kW",
"2022-02-01 16:15:00","1129147_11_0_0","Load Power (p83106)","2437.0","kW",
"2022-02-01 16:20:00","1129147_11_0_0","Load Power (p83106)","1874.0","kW",
"2022-02-01 16:25:00","1129147_11_0_0","Load Power (p83106)","1764.0","kW",
"2022-02-01 16:30:00","1129147_11_0_0","Load Power (p83106)","1585.0","kW",
"2022-02-01 16:35:00","1129147_11_0_0","Load Power (p83106)","1400.0","kW",
"2022-02-01 16:40:00","1129147_11_0_0","Load Power (p83106)","3938.0","kW",
"2022-02-01 16:45:00","1129147_11_0_0","Load Power (p83106)","1991.0","kW",
"2022-02-01 16:50:00","1129147_11_0_0","Load Power (p83106)","1137.0","kW",
"2022-02-01 16:55:00","1129147_11_0_0","Load Power (p83106)","1161.0","kW",
"2022-02-01 17:00:00","1129147_11_0_0","Load Power (p83106)","1278.0","kW",
"2022-02-01 17:05:00","1129147_11_0_0","Load Power (p83106)","1172.0","kW",
"2022-02-01 17:10:00","1129147_11_0_0","Load Power (p83106)","962.0","kW",
"2022-02-01 17:15:00","1129147_11_0_0","Load Power (p83106)","603.0","kW",
"2022-02-01 17:20:00","1129147_11_0_0","Load Power (p83106)","804.0","kW",
"2022-02-01 17:25:00","1129147_11_0_0","Load Power (p83106)","423.0","kW",
"2022-02-01 17:30:00","1129147_11_0_0","Load Power (p83106)","302.0","kW",
"2022-02-01 17:35:00","1129147_11_0_0","Load Power (p83106)","172.0","kW",
"2022-02-01 17:40:00","1129147_11_0_0","Load Power (p83106)","91.0","kW",
"2022-02-01 17:45:00","1129147_11_0_0","Load Power (p83106)","6.0","kW",
"2022-02-01 17:50:00","1129147_11_0_0","Load Power (p83106)","19.0","kW",
"2022-02-01 17:55:00","1129147_11_0_0","Load Power (p83106)","75.0","kW",
"2022-02-01 18:00:00","1129147_11_0_0","Load Power (p83106)","83.0","kW",
"2022-02-01 18:05:00","1129147_11_0_0","Load Power (p83106)","19.0","kW",
"2022-02-01 18:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 18:15:00","1129147_11_0_0","Load Power (p83106)","5.0","kW",
"2022-02-01 18:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 18:25:00","1129147_11_0_0","Load Power (p83106)","82.0","kW",
"2022-02-01 18:30:00","1129147_11_0_0","Load Power (p83106)","86.0","kW",
"2022-02-01 18:35:00","1129147_11_0_0","Load Power (p83106)","103.0","kW",
"2022-02-01 18:40:00","1129147_11_0_0","Load Power (p83106)","103.0","kW",
"2022-02-01 18:45:00","1129147_11_0_0","Load Power (p83106)","96.0","kW",
"2022-02-01 18:50:00","1129147_11_0_0","Load Power (p83106)","94.0","kW",
"2022-02-01 18:55:00","1129147_11_0_0","Load Power (p83106)","105.0","kW",
"2022-02-01 19:00:00","1129147_11_0_0","Load Power (p83106)","91.0","kW",
"2022-02-01 19:05:00","1129147_11_0_0","Load Power (p83106)","83.0","kW",
"2022-02-01 19:10:00","1129147_11_0_0","Load Power (p83106)","80.0","kW",
"2022-02-01 19:15:00","1129147_11_0_0","Load Power (p83106)","96.0","kW",
"2022-02-01 19:20:00","1129147_11_0_0","Load Power (p83106)","43.0","kW",
"2022-02-01 19:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 19:30:00","1129147_11_0_0","Load Power (p83106)","22.0","kW",
"2022-02-01 19:35:00","1129147_11_0_0","Load Power (p83106)","10.0","kW",
"2022-02-01 19:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 19:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 19:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 19:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 20:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 21:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 22:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 23:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-01 00:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 00:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 01:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 02:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 03:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 03:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-01 03:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
